Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Conaway,Hon.,K. Michael,Conaway,20008172,SP,bank Nova Scotia Halifax Pfd 3 Ordinary,BAC,09/22/2017,09/26/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008172,SP,Exxon Mobil Corporation,XOM,09/22/2017,09/26/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008172,SP,"MetLife, Inc.",MET,09/22/2017,09/26/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008172,SP,Occidental Petroleum Corporation,OXY,09/22/2017,09/26/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008172,SP,Royal Dutch Shell PLC Royal Dutch,RDS.b,09/22/2017,09/26/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008172,SP,U.S. bancorp,USB,09/22/2017,09/26/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)aSSet claSS DetailS
Conaway,Hon.,K. Michael,Conaway,20008172,SP,SP500 ARN ISSUER bOFA CAP 10.00%,,09/21/2017,09/25/2017,"$50,001",-,New,"SP500 ARN ISSUER bOFA CAP 10.00% SV 2,415.07 DUE 07/27/18"
Conaway,Hon.,K. Michael,Conaway,20008172,SP,SP500 ARN ISSUER bOFA CAP 10.00%,,09/19/2017,09/21/2017,"$50,001",-,New,"SP500 ARN ISSUER bOFA CAP 10.00% SV 2,388.77 DUE 06/29/18iD owner asset transaction Date notification amount"
Conaway,Hon.,K. Michael,Conaway,20008172,SP,SX5E STEPUP ISSUER bAC STEP,,09/19/2017,09/21/2017,"$50,001",-,New,"SX5E STEPUP ISSUER bAC STEP 27.90% SV 3,044.33 DUE 11/26/18"
Conaway,Hon.,K. Michael,Conaway,20008172,SP,DOWDUPONT INC COM PAY DATE,,09/1/2017,09/1/2017,"$15,001",-,New,DOWDUPONT INC COM PAY DATE 09/01/2017
Conaway,Hon.,K. Michael,Conaway,20008172,SP,DU PONT E I DE NEMOURS PAY,,09/1/2017,09/1/2017,"$15,001",-,New,DU PONT E I DE NEMOURS PAY DATE 09/01/2017iD owner asset transaction Date notification amount
Conaway,Hon.,K. Michael,Conaway,20008162,SP,RIO gRANDE CITY TEX CONS ISD SER,,08/28/2017,08/31/2017,"$50,001",-,New,RIO gRANDE CITY TEX CONS ISD SER b RF PSF gTD OID OCT15 03.500%AUg15 2037
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SX5E CLIRN ISSUER CS CAP 25.65%,,08/24/2017,08/31/2017,"$50,001",-,New,"SX5E CLIRN ISSUER CS CAP 25.65% SV 3,444.73 DUE 08/30/19"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SX5E CLIRN ISSUER CS CAP 25.65%,,08/24/2017,08/31/2017,"$50,001",-,New,"SX5E CLIRN ISSUER CS CAP 25.65% SV 3,444.73 DUE 08/30/19"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SX5E STEPUP ISSUER HSbC STEP,,08/24/2017,08/31/2017,"$50,001",-,New,"SX5E STEPUP ISSUER HSbC STEP 40.00% SV 3,444.73 DUE 08/25/22"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SX5E STEPUP ISSUER HSbC STEP,,08/24/2017,08/31/2017,"$50,001",-,New,"SX5E STEPUP ISSUER HSbC STEP 40.00% SV 3,444.73 DUE 08/25/22"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,Coca,KO,08/25/2017,08/30/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,CVS Health Corporation,CVS,08/25/2017,08/30/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,Philip Morris International Inc,PM,08/25/2017,08/30/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SP500 CLIRN ISSUER bAC CAP 14.04%,,08/25/2017,08/30/2017,"$100,001",-,New,"SP500 CLIRN ISSUER bAC CAP 14.04% SV 2,089.41 DUE 10/27/17"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,Coca,KO,08/24/2017,08/29/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,CVS Health Corporation,CVS,08/24/2017,08/29/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,Philip Morris International Inc,PM,08/24/2017,08/29/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SP500 CLIRN ISSUER bAC CAP 14.54%,,08/25/2017,08/25/2017,"$100,001",-,New,"SP500 CLIRN ISSUER bAC CAP 14.54% SV 1,987.66 DUE 08/25/17 Redemption"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SP500 CLIRN ISSUER bAC CAP 14.54%,,08/25/2017,08/25/2017,"$15,001",-,New,"SP500 CLIRN ISSUER bAC CAP 14.54% SV 1,987.66 DUE 08/25/17 Redemption"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SP500 CLIRN ISSUER bAC CAP 14.54%,,08/25/2017,08/25/2017,"$100,001",-,New,"SP500 CLIRN ISSUER bAC CAP 14.54% SV 1,987.66 DUE 08/25/17 Exchange"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,SX5E STEPUP ISSUER HSbC STEP,,08/25/2017,08/25/2017,"$15,001",-,New,"SX5E STEPUP ISSUER HSbC STEP 30.00% SV 3,280.78 DUE 08/31/18 Redemption"
Conaway,Hon.,K. Michael,Conaway,20008162,SP,"brighthouse Financial, Inc.",bHF,08/9/2017,08/14/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,Intel Corporation,INTC,08/9/2017,08/14/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)ID Owner Asset Transaction Date Notification Amount
Conaway,Hon.,K. Michael,Conaway,20008162,SP,International business Machines,IFF,08/9/2017,08/14/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,"MetLife, Inc.",MET,08/9/2017,08/14/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,"brighthouse Financial, Inc.",bHF,08/8/2017,08/11/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20008162,SP,JP Morgan Chase & Co.,JPM,08/7/2017,08/11/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007393,SP,SX5E STEPUP ISSUER HSbC STEP,,05/3/2017,05/8/2017,"$15,001",-,New,Subholding of: SP M37 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007393,SP,R2000 aRN ISSUER SEK CaP 14.37%,,05/2/2017,05/5/2017,"$50,001",-,New,Subholding of: SP M40 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007393,SP,R2000 aRN ISSUER SEK CaP 14.37%,,05/2/2017,05/5/2017,"$1,001",-,New,Subholding of: SP M40 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007468,SP,"Clayton Williams Energy, Inc.",CWEI,05/3/2017,05/23/2017,"$50,001",-,New,Exchange CWEI for NBL
Conaway,Hon.,K. Michael,Conaway,20007468,JT,"Clayton Williams Energy, Inc.",CWEI,05/3/2017,05/23/2017,"$50,001",-,New,Exchange to NBL
Conaway,Hon.,K. Michael,Conaway,20007468,JT,Noble Energy Inc.,NBL,05/3/2017,05/23/2017,"$50,001",-,New,Exchange from CWEI
Conaway,Hon.,K. Michael,Conaway,20007468,SP,Noble Energy Inc.,NBL,05/3/2017,05/23/2017,"$50,001",-,New,Exchange CWEI to NBL
Conaway,Hon.,K. Michael,Conaway,20007393,SP,deere & Company,DE,05/15/2017,05/18/2017,"$1,001",-,New,Subholding of: SP E62 (Edward Jones)
Conaway,Hon.,K. Michael,Conaway,20007393,SP,Trimble Inc.,TRMB,05/15/2017,05/18/2017,"$1,001",-,New,Subholding of: SP E62 (Edward Jones)
Conaway,Hon.,K. Michael,Conaway,20007393,SP,R2000 CLIRNS ISSUER CIbC CaP,,05/12/2017,05/17/2017,"$15,001",-,New,Subholding of: SP M40 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007393,SP,R2000 CLIRN ISSUER CIbC CaP,,05/8/2017,05/11/2017,"$50,001",-,New,Subholding of: SP M40 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007185,SP,SX5E ARN ISSUER BOFA CAP 19.80%,,04/3/2017,04/6/2017,"$50,001",-,New,"SX5E ARN ISSUER BOFA CAP 19.80% SV 3,333.96 DUE 04/27/18"
Conaway,Hon.,K. Michael,Conaway,20007185,SP,SP500 ARN ISSUER BAC CAP 15.42%,,04/28/2017,04/28/2017,"$15,001",-,New,"SP500 ARN ISSUER BAC CAP 15.42% SV 1,951.70 DUE 04/28/17 Redemption"
Conaway,Hon.,K. Michael,Conaway,20007185,SP,SX5E STEPUP ISSUER HSBC STEP,,04/25/2017,04/28/2017,"$50,001",-,New,"SX5E STEPUP ISSUER HSBC STEP 30.00% SV 3,221.14 DUE 09/28/18"
Conaway,Hon.,K. Michael,Conaway,20007185,SP,GOLDMAN SACHS CAPITAL II,GS,04/20/2017,04/25/2017,"$15,001",-,New,GOLDMAN SACHS CAPITAL II - VAR% PERPETUAL
Conaway,Hon.,K. Michael,Conaway,20007185,SP,GOLDMAN SACHS CAPITAL II,GS,04/20/2017,04/25/2017,"$15,001",-,New,GOLDMAN SACHS CAPITAL II - VAR% PERPETUAL
Conaway,Hon.,K. Michael,Conaway,20007185,SP,MSCI EM ARN ISSUER SEK CAP,MSCI,04/20/2017,04/25/2017,"$50,001",-,New,MSCI EM ARN ISSUER SEK CAP 17.65% SV 857.45 DUE 01/26/18
Conaway,Hon.,K. Michael,Conaway,20007185,SP,R2000 ARN ISSUER SEK CAP 13.83%,,04/20/2017,04/25/2017,"$50,001",-,New,"R2000 ARN ISSUER SEK CAP 13.83% SV 1,237.751 DUE 11/22/17"
Conaway,Hon.,K. Michael,Conaway,20007185,SP,WELLS FARGO & COMPANY JR,WFC,04/20/2017,04/25/2017,"$15,001",-,New,WELLS FARGO & COMPANY JR SUBORDNTD SER K GLB VAR% PERPETUAL CALLABLE
Conaway,Hon.,K. Michael,Conaway,20007185,SP,Abbott Laboratories,ABT,04/19/2017,04/24/2017,"$15,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007185,SP,International Business Machines,IFF,04/19/2017,04/24/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007185,SP,International Business Machines,IFF,04/19/2017,04/24/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20007185,SP,UIT FIRST TRUST GLOBAL DIVID,,04/17/2017,04/19/2017,"$100,001",-,New,UIT FIRST TRUST GLOBAL DIVID PORT SER 42 MONTHLY REINVEST Redemption
Conaway,Hon.,K. Michael,Conaway,20006839,SP,R2000 CLIRNS ISSUER CIBC CaP,,02/6/2017,02/9/2017,"$15,001",-,New,"R2000 CLIRNS ISSUER CIBC CaP 20.40% SV 1,075.699 DUE 03/28/18"
Conaway,Hon.,K. Michael,Conaway,20006839,JT,INNaTE IMMUNoTHERaPEUTIC aUD,,02/3/2017,02/8/2017,"$1,001",-,New,INNaTE IMMUNoTHERaPEUTIC aUD PaR oRDINaRY
Conaway,Hon.,K. Michael,Conaway,20006839,SP,R2000 CLIRNS ISSUER CIBC CaP,,02/17/2017,02/23/2017,"$50,001",-,New,"R2000 CLIRNS ISSUER CIBC CaP 20.40% SV 1,075.699 DUE 03/28/18"
Conaway,Hon.,K. Michael,Conaway,20006694,SP,R2000 STEPUP ISSUER BARC STEP,,01/26/2017,02/2/2017,"$15,001",-,New,R2000 STEPUP ISSUER BARC STEP 35.00%
Conaway,Hon.,K. Michael,Conaway,20006694,SP,SP500 STEPUP ISSUER HSBC STEP,,01/26/2017,02/2/2017,"$15,001",-,New,SP500 STEPUP ISSUER HSBC STEP 35.00%
Conaway,Hon.,K. Michael,Conaway,20006694,SP,SP500 STEPUP ISSUER HSBC STEP,,01/26/2017,02/2/2017,"$50,001",-,New,SP500 STEPUP ISSUER HSBC STEP 35.00%
Conaway,Hon.,K. Michael,Conaway,20006694,JT,INNATE IMMUNOTHERAPEUTIC AUD,,01/26/2017,01/31/2017,"$1,001",-,New,INNATE IMMUNOTHERAPEUTIC AUD PAR ORDINARY
Conaway,Hon.,K. Michael,Conaway,20006694,SP,SPX/SX5E STEPUP ISS HSBC STEP,,01/19/2017,01/24/2017,"$50,001",-,New,SPX/SX5E STEPUP ISS HSBC STEP 22.80%
Conaway,Hon.,K. Michael,Conaway,20006694,SP,US BANCORP JR SUBORDNTD,USB,01/19/2017,01/24/2017,"$15,001",-,New,US BANCORP JR SUBORDNTD
Conaway,Hon.,K. Michael,Conaway,20006694,SP,WELLS FARGO & COMPANY JR,WFC,01/19/2017,01/24/2017,"$15,001",-,New,WELLS FARGO & COMPANY JR SUBORDNTD SER
Conaway,Hon.,K. Michael,Conaway,20006694,SP,JP Morgan Chase & Co.,JPM,01/18/2017,01/23/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20006694,SP,Philip Morris International Inc,PM,01/18/2017,01/23/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20006694,SP,"Simon Property Group, Inc.",SPG,01/18/2017,01/23/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20006694,SP,"Simon Property Group, Inc.",SPG,01/18/2017,01/23/2017,"$1,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,Hon.,K. Michael,Conaway,20006694,SP,SP500 CLIRN ISSUER CS CAP 19.85%,,01/17/2017,01/20/2017,"$100,001",-,New,SP500 CLIRN ISSUER CS CAP 19.85%
Conaway,Hon.,K. Michael,Conaway,20006694,SP,SP500 CLIRN ISSUER CS CAP 19.85%,,01/17/2017,01/20/2017,"$15,001",-,New,SP500 CLIRN ISSUER CS CAP 19.85%
Conaway,Hon.,K. Michael,Conaway,20006694,SP,SP500 STEPUP ISSUER BNS STEP,,01/17/2017,01/20/2017,"$100,001",-,New,SP500 STEPUP ISSUER BNS STEP 16.30%
Conaway,Hon.,K. Michael,Conaway,20008516,SP,M36,,M36,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20008516,SP,M40,,M40,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20008516,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,Hon.,K. Michael,Conaway,20008516,SP,M92,,M92,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20008329,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,Hon.,K. Michael,Conaway,20008329,SP,M92,,M92,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20008172,SP,M40,,M40,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20008172,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,Hon.,K. Michael,Conaway,20008162,SP,M37,,M37,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20008162,SP,M40,,M40,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20008162,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,Hon.,K. Michael,Conaway,20007468,JT,M39,,M39,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20007393,SP,M37,,M37,(Merrill,Lynch),(owner:,New,
Conaway,Hon.,K. Michael,Conaway,20007393,SP,M40,,M40,(Merrill,Lynch),(owner:,New,
Conaway,Hon.,K. Michael,Conaway,20007185,SP,M36,,M36,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20007185,SP,M37,,M37,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20007185,SP,M40,,M40,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20007185,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,Hon.,K. Michael,Conaway,20006839,JT,M39,,M39,(Merrill,Lynch),(owner:,New,
Conaway,Hon.,K. Michael,Conaway,20006839,SP,M40,,M40,(Merrill,Lynch),(owner:,New,
Conaway,Hon.,K. Michael,Conaway,20006694,JT,M39,,M39,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20006694,SP,M37,,M37,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20006694,SP,M40,,M40,(Merrill,Lynch),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20006694,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,Hon.,K. Michael,Conaway,20008516,SP,E62,,E62,(Edward,Jones),(Owner:,New,
Conaway,Hon.,K. Michael,Conaway,20007393,SP,E62,,E62,(Edward,Jones),(owner:,New,
Conaway,Hon.,K. Michael,Conaway,20007185,SP,E62,,E62,(Edward,Jones),(Owner:,New,
Connolly,Hon.,Gerald E.,Connolly,20008349,JT,"Dominion Energy, Inc.",D,09/20/2017,10/3/2017,"$1,001",-,New,
Connolly,Hon.,Gerald E.,Connolly,20007572,JT,"Dominion Energy, Inc.",D,06/21/2017,07/5/2017,"$1,001",-,New,Dividend Reinvestment
Connolly,Hon.,Gerald E.,Connolly,20007081,JT,"Dominion Resources, Inc.",D,03/22/2017,04/4/2017,"$1,001",-,New,Dividend Reinvestment
Connolly,Hon.,Gerald E.,Connolly,20006554,JT,"Dominion Resources, Inc.",D,12/21/2016,01/11/2017,"$1,001",-,New,
Curbelo,Hon.,Carlos Mr,Curbelo,20006516,SP,"Hilton Worldwide Holdings Inc.  S 12/30/2016 01/10/2017 $1,001",HLT,Asset,Transaction,Date,Notification,New,Subholding of: UBS Brokerage Account
Curbelo,Hon.,Carlos,Curbelo,20007620,SP,"T. Rowe Price group, Inc.  S 07/10/2017 07/10/2017 $1,001",TROW,Asset,Transaction,Date,Notification,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,accenture plc Class a ordinary Shares,aCN,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,adobe Systems Incorporated,ADBE,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,american Tower Corporation,AMT,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,"ameriprise Financial, Inc.",AMP,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,"BlackRock, Inc.",BLK,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Colgate,CL,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Comcast Corporation,CMCSA,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage accountID Owner Asset Transaction Date Notification Amount
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,CSX Corporation,CSX,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,CVS Health Corporation,CVS,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,danaher Corporation,DHR,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Ecolab Inc.,ECL,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,"Home depot, Inc.",HD,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Honeywell International Inc.,HON,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Intercontinental Exchange Inc.,ICE,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Invesco Ltd,IVZ,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,iShares Core S&P Mid,,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,iShares Core S&P Small,,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,iShares Russell 1000 growth ETF,IWF,10/10/2017,10/10/2017,"$15,001",-,New,Subholding of: UBS Brokerage accountID Owner Asset Transaction Date Notification Amount
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,"Lowe's Companies, Inc.",LOW,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Medtronic plc. ordinary Shares,MDT,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,"o'Reilly automotive, Inc.",ORLY,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,"Red Hat, Inc.",RHT,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,"Rockwell automation, Inc.",ROK,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,"Rockwell Collins, Inc.",CoL,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,SPdR dow Jones Industrial average,,10/10/2017,10/10/2017,"$15,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Thermo Fisher Scientific Inc,TMO,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Tix Corporation,TIXC,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,United Technologies Corporation,UTX,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Visa Inc.,V,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008330,SP,Walt disney Company,DIS,10/10/2017,10/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008049,SP,"Mondelez International, Inc.",MDLZ,08/24/2017,09/17/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,amerisourceBergen Corporation,aBC,08/3/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,"Energy Transfer Partners, L.P. Common",,07/10/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,"Facebook, Inc.",,07/10/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,iShares U.S. Real Estate ETF,IYR,07/10/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,"Kinder Morgan, Inc.",KMI,07/10/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,Mylan N.V.,MYL,08/3/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,"o'Reilly automotive, Inc.",ORLY,07/10/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,RoBo global Robotics and automation,,07/10/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007872,SP,"T. Rowe Price group, Inc.",TROW,07/10/2017,08/21/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008049,SP,Mylan N.V.,MYL,08/3/2017,08/15/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008049,SP,Starbucks Corporation,SBUX,08/9/2017,08/15/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20008049,SP,Walt Disney Company,DIS,08/9/2017,08/15/2017,"$1,001",-,New,stock account
Curbelo,Hon.,Carlos,Curbelo,20007620,SP,"Energy Transfer Partners, L.P. Common",,07/10/2017,07/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007620,SP,"Facebook, Inc.",,07/10/2017,07/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007620,SP,iShares U.S. Real Estate ETF,IYR,07/10/2017,07/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007620,SP,"Kinder Morgan, Inc.",KMI,07/10/2017,07/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007620,SP,"o'Reilly automotive, Inc.",ORLY,07/10/2017,07/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007620,SP,RoBo global Robotics and automation,,07/10/2017,07/10/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
Curbelo,Hon.,Carlos,Curbelo,20007382,SP,adobe Systems Incorporated,ADBE,04/5/2017,05/16/2017,"$1,001",-,New,Subholding of: UBS Brokerage account
